open_time,open,high,low,close,volume,vol_ccy,vol_quote,confirm,symbol,exchange
2026-05-28 01:15:00+00:00,9.133,9.133,9.083,9.105,5396.69644,49111.702659621,49111.702659621,1,LINKUSDT,okx
2026-05-28 01:20:00+00:00,9.11,9.135,9.095,9.121,652.238533,5940.981693563,5940.981693563,1,LINKUSDT,okx
2026-05-28 01:25:00+00:00,9.12,9.12,9.066,9.09,1482.773394,13459.860513086,13459.860513086,1,LINKUSDT,okx
2026-05-28 01:30:00+00:00,9.086,9.104,9.064,9.095,12770.164915,115897.784017203,115897.784017203,1,LINKUSDT,okx
2026-05-28 01:35:00+00:00,9.095,9.105,9.085,9.09,586.830284,5336.153292328,5336.153292328,1,LINKUSDT,okx
2026-05-28 01:40:00+00:00,9.091,9.104,9.071,9.097,701.57553,6374.220842693,6374.220842693,1,LINKUSDT,okx
2026-05-28 01:45:00+00:00,9.101,9.12,9.099,9.11,1450.739931,13218.485295434,13218.485295434,1,LINKUSDT,okx
2026-05-28 01:50:00+00:00,9.113,9.119,9.099,9.101,1243.153057,11320.325152537,11320.325152537,1,LINKUSDT,okx
2026-05-28 01:55:00+00:00,9.101,9.11,9.092,9.103,257.298637,2341.627115223,2341.627115223,1,LINKUSDT,okx
2026-05-28 02:00:00+00:00,9.107,9.116,9.09,9.094,1121.63382,10203.509259755,10203.509259755,1,LINKUSDT,okx
2026-05-28 02:05:00+00:00,9.096,9.118,9.096,9.117,806.971577,7349.069758237,7349.069758237,1,LINKUSDT,okx
2026-05-28 02:10:00+00:00,9.115,9.119,9.109,9.117,390.869531,3561.763027291,3561.763027291,1,LINKUSDT,okx
2026-05-28 02:15:00+00:00,9.118,9.12,9.108,9.109,1947.855088,17748.809274701,17748.809274701,1,LINKUSDT,okx
2026-05-28 02:20:00+00:00,9.111,9.112,9.099,9.112,224.089651,2040.384862584,2040.384862584,1,LINKUSDT,okx
2026-05-28 02:25:00+00:00,9.113,9.116,9.099,9.104,230.003128,2094.859488385,2094.859488385,1,LINKUSDT,okx
2026-05-28 02:30:00+00:00,9.11,9.112,9.095,9.107,537.505165,4894.505498818,4894.505498818,1,LINKUSDT,okx
2026-05-28 02:35:00+00:00,9.106,9.116,9.092,9.115,701.445311,6385.151234636,6385.151234636,1,LINKUSDT,okx
2026-05-28 02:40:00+00:00,9.117,9.119,9.106,9.109,266.341613,2427.395550378,2427.395550378,1,LINKUSDT,okx
2026-05-28 02:45:00+00:00,9.109,9.12,9.104,9.12,95.091529,866.571870105,866.571870105,1,LINKUSDT,okx
2026-05-28 02:50:00+00:00,9.12,9.12,9.108,9.116,50.384512,459.23117853,459.23117853,1,LINKUSDT,okx
2026-05-28 02:55:00+00:00,9.12,9.121,9.104,9.106,431.137426,3928.913019991,3928.913019991,1,LINKUSDT,okx
2026-05-28 03:00:00+00:00,9.108,9.114,9.096,9.108,170.939535,1556.257190105,1556.257190105,1,LINKUSDT,okx
2026-05-28 03:05:00+00:00,9.107,9.122,9.095,9.097,362.900129,3307.169896063,3307.169896063,1,LINKUSDT,okx
2026-05-28 03:10:00+00:00,9.097,9.1,9.072,9.091,1932.777766,17550.427527872,17550.427527872,1,LINKUSDT,okx
2026-05-28 03:15:00+00:00,9.092,9.097,8.935,9.0,57955.24329,520538.674744345,520538.674744345,1,LINKUSDT,okx
2026-05-28 03:20:00+00:00,8.999,9.051,8.998,9.051,4508.604001,40660.81063277,40660.81063277,1,LINKUSDT,okx
2026-05-28 03:25:00+00:00,9.049,9.049,9.015,9.017,3116.772619,28169.095404649,28169.095404649,1,LINKUSDT,okx
2026-05-28 03:30:00+00:00,9.018,9.02,9.001,9.003,1253.412239,11293.471636052,11293.471636052,1,LINKUSDT,okx
2026-05-28 03:35:00+00:00,9.002,9.002,8.965,8.982,22442.320224,201456.240229723,201456.240229723,1,LINKUSDT,okx
2026-05-28 03:40:00+00:00,8.984,9.0,8.973,8.973,5950.050638,53465.579731906,53465.579731906,1,LINKUSDT,okx
2026-05-28 03:45:00+00:00,8.972,8.998,8.967,8.967,1872.503765,16817.357626602,16817.357626602,1,LINKUSDT,okx
2026-05-28 03:50:00+00:00,8.969,8.97,8.921,8.932,11327.247854,101277.746288566,101277.746288566,1,LINKUSDT,okx
2026-05-28 03:55:00+00:00,8.932,8.932,8.885,8.892,39209.875806,349136.54580878,349136.54580878,1,LINKUSDT,okx
2026-05-28 04:00:00+00:00,8.892,8.905,8.767,8.833,70566.983471,622370.468705435,622370.468705435,1,LINKUSDT,okx
2026-05-28 04:05:00+00:00,8.832,8.885,8.812,8.885,11410.834783,100983.225984162,100983.225984162,1,LINKUSDT,okx
2026-05-28 04:10:00+00:00,8.886,8.898,8.866,8.87,7092.017616,63016.565145296,63016.565145296,1,LINKUSDT,okx
2026-05-28 04:15:00+00:00,8.871,8.885,8.834,8.85,4632.843666,41055.680676434,41055.680676434,1,LINKUSDT,okx
2026-05-28 04:20:00+00:00,8.849,8.851,8.82,8.828,7229.836407,63861.578247837,63861.578247837,1,LINKUSDT,okx
2026-05-28 04:25:00+00:00,8.829,8.869,8.815,8.862,4158.444298,36819.219480218,36819.219480218,1,LINKUSDT,okx
2026-05-28 04:30:00+00:00,8.861,8.891,8.854,8.889,4415.09282,39149.537031831,39149.537031831,1,LINKUSDT,okx
2026-05-28 04:35:00+00:00,8.888,8.906,8.877,8.889,10405.047722,92524.404812527,92524.404812527,1,LINKUSDT,okx
2026-05-28 04:40:00+00:00,8.892,8.905,8.887,8.901,7823.47758,69590.686312508,69590.686312508,1,LINKUSDT,okx
2026-05-28 04:45:00+00:00,8.9,8.903,8.887,8.903,4792.42095,42639.914982699,42639.914982699,1,LINKUSDT,okx
2026-05-28 04:50:00+00:00,8.902,8.902,8.885,8.89,1954.172787,17378.473331739,17378.473331739,1,LINKUSDT,okx
2026-05-28 04:55:00+00:00,8.891,8.905,8.891,8.905,3937.86511,35037.635276818,35037.635276818,1,LINKUSDT,okx
2026-05-28 05:00:00+00:00,8.906,8.91,8.898,8.898,3953.974211,35215.715920762,35215.715920762,1,LINKUSDT,okx
2026-05-28 05:05:00+00:00,8.898,8.898,8.871,8.876,732.297982,6506.018107493,6506.018107493,1,LINKUSDT,okx
2026-05-28 05:10:00+00:00,8.877,8.882,8.867,8.874,1062.114842,9425.03247298,9425.03247298,1,LINKUSDT,okx
2026-05-28 05:15:00+00:00,8.873,8.873,8.837,8.845,6454.952191,57075.872453967,57075.872453967,1,LINKUSDT,okx
2026-05-28 05:20:00+00:00,8.847,8.852,8.8,8.826,14313.500427,126363.930294698,126363.930294698,1,LINKUSDT,okx
2026-05-28 05:25:00+00:00,8.825,8.825,8.796,8.8,12847.757594,113138.626487513,113138.626487513,1,LINKUSDT,okx
2026-05-28 05:30:00+00:00,8.801,8.844,8.801,8.841,778.276032,6864.979743165,6864.979743165,1,LINKUSDT,okx
2026-05-28 05:35:00+00:00,8.84,8.845,8.815,8.844,12058.53336,106443.274289327,106443.274289327,1,LINKUSDT,okx
2026-05-28 05:40:00+00:00,8.843,8.847,8.837,8.845,2282.961411,20185.130806497,20185.130806497,1,LINKUSDT,okx
2026-05-28 05:45:00+00:00,8.845,8.85,8.821,8.833,3340.312886,29508.092791785,29508.092791785,1,LINKUSDT,okx
2026-05-28 05:50:00+00:00,8.832,8.844,8.832,8.84,514.105068,4543.280914538,4543.280914538,1,LINKUSDT,okx
2026-05-28 05:55:00+00:00,8.839,8.839,8.825,8.828,1192.643729,10534.304384756,10534.304384756,1,LINKUSDT,okx
2026-05-28 06:00:00+00:00,8.831,8.844,8.826,8.841,953.456739,8422.330146848,8422.330146848,1,LINKUSDT,okx
2026-05-28 06:05:00+00:00,8.84,8.852,8.837,8.84,1351.682961,11953.550800765,11953.550800765,1,LINKUSDT,okx
2026-05-28 06:10:00+00:00,8.838,8.847,8.83,8.832,231.216151,2043.119270009,2043.119270009,1,LINKUSDT,okx
2026-05-28 06:15:00+00:00,8.833,8.846,8.833,8.84,351.270849,3106.127965492,3106.127965492,1,LINKUSDT,okx
2026-05-28 06:20:00+00:00,8.841,8.846,8.818,8.825,11495.700575,101527.486301182,101527.486301182,1,LINKUSDT,okx
2026-05-28 06:25:00+00:00,8.824,8.845,8.817,8.837,8248.498095,72903.611234708,72903.611234708,1,LINKUSDT,okx
2026-05-28 06:30:00+00:00,8.836,8.839,8.809,8.817,815.191761,7188.182436716,7188.182436716,1,LINKUSDT,okx
2026-05-28 06:35:00+00:00,8.816,8.824,8.8,8.821,571.980002,5037.513875538,5037.513875538,1,LINKUSDT,okx
2026-05-28 06:40:00+00:00,8.821,8.825,8.81,8.824,507.641391,4474.401114231,4474.401114231,1,LINKUSDT,okx
2026-05-28 06:45:00+00:00,8.825,8.867,8.825,8.855,3105.316414,27460.977608919,27460.977608919,1,LINKUSDT,okx
2026-05-28 06:50:00+00:00,8.855,8.855,8.842,8.845,801.067879,7090.666185405,7090.666185405,1,LINKUSDT,okx
2026-05-28 06:55:00+00:00,8.845,8.858,8.845,8.852,390.201665,3454.374989316,3454.374989316,1,LINKUSDT,okx
2026-05-28 07:00:00+00:00,8.853,8.862,8.853,8.856,931.799225,8251.25389094,8251.25389094,1,LINKUSDT,okx
2026-05-28 07:05:00+00:00,8.855,8.87,8.848,8.87,1676.794612,14853.972097335,14853.972097335,1,LINKUSDT,okx
2026-05-28 07:10:00+00:00,8.869,8.869,8.855,8.869,682.947939,6052.91094484,6052.91094484,1,LINKUSDT,okx
2026-05-28 07:15:00+00:00,8.868,8.884,8.867,8.878,572.199255,5081.134829686,5081.134829686,1,LINKUSDT,okx
2026-05-28 07:20:00+00:00,8.878,8.89,8.878,8.888,478.789515,4254.242613222,4254.242613222,1,LINKUSDT,okx
2026-05-28 07:25:00+00:00,8.891,8.892,8.877,8.88,2025.994566,17987.848399564,17987.848399564,1,LINKUSDT,okx
2026-05-28 07:30:00+00:00,8.884,8.903,8.884,8.903,2205.326721,19623.040977256,19623.040977256,1,LINKUSDT,okx
2026-05-28 07:35:00+00:00,8.903,8.916,8.901,8.909,1772.077655,15784.042302095,15784.042302095,1,LINKUSDT,okx
2026-05-28 07:40:00+00:00,8.908,8.914,8.904,8.912,697.536238,6215.848446162,6215.848446162,1,LINKUSDT,okx
2026-05-28 07:45:00+00:00,8.911,8.911,8.894,8.895,899.569026,8006.324946856,8006.324946856,1,LINKUSDT,okx
2026-05-28 07:50:00+00:00,8.895,8.895,8.886,8.892,970.587495,8627.428519665,8627.428519665,1,LINKUSDT,okx
2026-05-28 07:55:00+00:00,8.896,8.906,8.893,8.902,2094.292974,18636.873547668,18636.873547668,1,LINKUSDT,okx
2026-05-28 08:00:00+00:00,8.904,8.907,8.866,8.872,2399.51854,21315.758885228,21315.758885228,1,LINKUSDT,okx
2026-05-28 08:05:00+00:00,8.873,8.884,8.871,8.882,956.922783,8498.199795679,8498.199795679,1,LINKUSDT,okx
2026-05-28 08:10:00+00:00,8.88,8.89,8.874,8.89,1332.983375,11836.22028715,11836.22028715,1,LINKUSDT,okx
2026-05-28 08:15:00+00:00,8.889,8.889,8.872,8.877,645.270986,5730.077105936,5730.077105936,1,LINKUSDT,okx
2026-05-28 08:20:00+00:00,8.877,8.879,8.858,8.867,622.436566,5519.923650993,5519.923650993,1,LINKUSDT,okx
2026-05-28 08:25:00+00:00,8.867,8.867,8.847,8.854,5209.386555,46116.169960429,46116.169960429,1,LINKUSDT,okx
2026-05-28 08:30:00+00:00,8.854,8.869,8.845,8.866,605.122901,5359.692672378,5359.692672378,1,LINKUSDT,okx
2026-05-28 08:35:00+00:00,8.868,8.88,8.865,8.877,187.577084,1663.729598981,1663.729598981,1,LINKUSDT,okx
2026-05-28 08:40:00+00:00,8.876,8.876,8.863,8.864,480.298617,4260.263275618,4260.263275618,1,LINKUSDT,okx
2026-05-28 08:45:00+00:00,8.865,8.88,8.865,8.87,1667.09955,14795.177779586,14795.177779586,1,LINKUSDT,okx
2026-05-28 08:50:00+00:00,8.87,8.873,8.868,8.872,689.726605,6118.540022851,6118.540022851,1,LINKUSDT,okx
2026-05-28 08:55:00+00:00,8.871,8.874,8.861,8.865,1456.541916,12915.47561961,12915.47561961,1,LINKUSDT,okx
2026-05-28 09:00:00+00:00,8.864,8.888,8.864,8.879,882.642995,7839.499477494,7839.499477494,1,LINKUSDT,okx
2026-05-28 09:05:00+00:00,8.882,8.882,8.866,8.867,1048.506363,9300.265039826,9300.265039826,1,LINKUSDT,okx
2026-05-28 09:10:00+00:00,8.866,8.876,8.859,8.876,876.135039,7768.870556888,7768.870556888,1,LINKUSDT,okx
2026-05-28 09:15:00+00:00,8.877,8.893,8.874,8.893,498.654754,4429.312715689,4429.312715689,1,LINKUSDT,okx
2026-05-28 09:20:00+00:00,8.892,8.899,8.891,8.899,707.593709,6292.13698184,6292.13698184,1,LINKUSDT,okx
2026-05-28 09:25:00+00:00,8.9,8.901,8.896,8.9,201.975413,1797.331065308,1797.331065308,1,LINKUSDT,okx
2026-05-28 09:30:00+00:00,8.901,8.902,8.895,8.902,263.637433,2345.78630094,2345.78630094,1,LINKUSDT,okx
2026-05-28 09:35:00+00:00,8.903,8.908,8.894,8.895,345.224431,3071.974397322,3071.974397322,1,LINKUSDT,okx
2026-05-28 09:40:00+00:00,8.896,8.909,8.895,8.909,326.790402,2909.693419995,2909.693419995,1,LINKUSDT,okx
2026-05-28 09:45:00+00:00,8.91,8.924,8.91,8.924,922.938321,8228.074013082,8228.074013082,1,LINKUSDT,okx
2026-05-28 09:50:00+00:00,8.923,8.928,8.916,8.916,1538.11394,13722.233157793,13722.233157793,1,LINKUSDT,okx
2026-05-28 09:55:00+00:00,8.92,8.922,8.918,8.922,194.497136,1735.033710361,1735.033710361,1,LINKUSDT,okx
2026-05-28 10:00:00+00:00,8.921,8.928,8.92,8.92,324.987609,2901.078698308,2901.078698308,1,LINKUSDT,okx
2026-05-28 10:05:00+00:00,8.921,8.925,8.917,8.92,3942.138922,35158.424424663,35158.424424663,1,LINKUSDT,okx
2026-05-28 10:10:00+00:00,8.922,8.936,8.922,8.922,776.986614,6939.557025605,6939.557025605,1,LINKUSDT,okx
2026-05-28 10:15:00+00:00,8.924,8.928,8.904,8.906,1227.50214,10939.07664961,10939.07664961,1,LINKUSDT,okx
2026-05-28 10:20:00+00:00,8.908,8.911,8.888,8.891,1572.858031,13998.442926676,13998.442926676,1,LINKUSDT,okx
2026-05-28 10:25:00+00:00,8.89,8.904,8.888,8.904,910.867985,8098.600413636,8098.600413636,1,LINKUSDT,okx
2026-05-28 10:30:00+00:00,8.905,8.91,8.903,8.907,272.974562,2431.900704845,2431.900704845,1,LINKUSDT,okx
2026-05-28 10:35:00+00:00,8.907,8.917,8.903,8.911,2313.545503,20621.688868286,20621.688868286,1,LINKUSDT,okx
2026-05-28 10:40:00+00:00,8.91,8.914,8.904,8.906,28.090908,250.186956763,250.186956763,1,LINKUSDT,okx
2026-05-28 10:45:00+00:00,8.904,8.911,8.901,8.901,52.39525,466.582273408,466.582273408,1,LINKUSDT,okx
2026-05-28 10:50:00+00:00,8.9,8.9,8.865,8.881,3579.212716,31777.718543924,31777.718543924,1,LINKUSDT,okx
2026-05-28 10:55:00+00:00,8.881,8.886,8.874,8.874,175.309329,1557.1415239,1557.1415239,1,LINKUSDT,okx
2026-05-28 11:00:00+00:00,8.875,8.883,8.867,8.871,2345.621675,20823.16325854,20823.16325854,1,LINKUSDT,okx
2026-05-28 11:05:00+00:00,8.87,8.877,8.862,8.869,561.502978,4979.927607502,4979.927607502,1,LINKUSDT,okx
2026-05-28 11:10:00+00:00,8.87,8.883,8.868,8.883,1946.210732,17285.025492129,17285.025492129,1,LINKUSDT,okx
2026-05-28 11:15:00+00:00,8.883,8.885,8.868,8.879,454.215975,4031.011941775,4031.011941775,1,LINKUSDT,okx
2026-05-28 11:20:00+00:00,8.877,8.881,8.868,8.876,5802.165564,51500.750301193,51500.750301193,1,LINKUSDT,okx
2026-05-28 11:25:00+00:00,8.877,8.878,8.853,8.864,5353.115491,47424.234408305,47424.234408305,1,LINKUSDT,okx
2026-05-28 11:30:00+00:00,8.866,8.875,8.857,8.872,1670.50168,14812.059962549,14812.059962549,1,LINKUSDT,okx
2026-05-28 11:35:00+00:00,8.873,8.879,8.865,8.872,573.543397,5089.641558916,5089.641558916,1,LINKUSDT,okx
2026-05-28 11:40:00+00:00,8.873,8.88,8.869,8.88,270.079369,2396.602673379,2396.602673379,1,LINKUSDT,okx
2026-05-28 11:45:00+00:00,8.881,8.881,8.868,8.87,2118.247025,18790.245323257,18790.245323257,1,LINKUSDT,okx
2026-05-28 11:50:00+00:00,8.868,8.875,8.862,8.872,1127.809137,10001.349849364,10001.349849364,1,LINKUSDT,okx
2026-05-28 11:55:00+00:00,8.873,8.873,8.864,8.867,319.609188,2833.710715281,2833.710715281,1,LINKUSDT,okx
2026-05-28 12:00:00+00:00,8.865,8.876,8.864,8.867,1513.200406,13416.456161446,13416.456161446,1,LINKUSDT,okx
2026-05-28 12:05:00+00:00,8.865,8.871,8.865,8.869,769.126051,6820.732070119,6820.732070119,1,LINKUSDT,okx
2026-05-28 12:10:00+00:00,8.868,8.868,8.852,8.855,671.329996,5948.01639198,5948.01639198,1,LINKUSDT,okx
2026-05-28 12:15:00+00:00,8.854,8.857,8.841,8.842,1012.076853,8953.285057991,8953.285057991,1,LINKUSDT,okx
2026-05-28 12:20:00+00:00,8.841,8.844,8.82,8.82,5663.813024,50002.251498978,50002.251498978,1,LINKUSDT,okx
2026-05-28 12:25:00+00:00,8.818,8.831,8.816,8.825,1334.830656,11772.850611998,11772.850611998,1,LINKUSDT,okx
2026-05-28 12:30:00+00:00,8.826,8.858,8.826,8.843,3347.806995,29605.526801543,29605.526801543,1,LINKUSDT,okx
2026-05-28 12:35:00+00:00,8.843,8.854,8.83,8.853,1970.310488,17419.313781153,17419.313781153,1,LINKUSDT,okx
2026-05-28 12:40:00+00:00,8.854,8.876,8.85,8.873,2701.696699,23936.210803416,23936.210803416,1,LINKUSDT,okx
2026-05-28 12:45:00+00:00,8.873,8.889,8.87,8.884,1414.908685,12564.610944944,12564.610944944,1,LINKUSDT,okx
2026-05-28 12:50:00+00:00,8.884,8.888,8.875,8.887,161.003991,1430.079289628,1430.079289628,1,LINKUSDT,okx
2026-05-28 12:55:00+00:00,8.885,8.887,8.881,8.887,1517.799638,13487.379375172,13487.379375172,1,LINKUSDT,okx
2026-05-28 13:00:00+00:00,8.887,8.91,8.887,8.901,5875.479741,52328.045562071,52328.045562071,1,LINKUSDT,okx
2026-05-28 13:05:00+00:00,8.9,8.905,8.881,8.881,2287.942318,20339.728951771,20339.728951771,1,LINKUSDT,okx
2026-05-28 13:10:00+00:00,8.881,8.886,8.878,8.884,1109.941538,9856.829992662,9856.829992662,1,LINKUSDT,okx
2026-05-28 13:15:00+00:00,8.885,8.89,8.876,8.881,1255.279352,11151.773712127,11151.773712127,1,LINKUSDT,okx
2026-05-28 13:20:00+00:00,8.881,8.884,8.87,8.881,783.407903,6957.356918019,6957.356918019,1,LINKUSDT,okx
2026-05-28 13:25:00+00:00,8.879,8.898,8.855,8.896,6701.594892,59451.134646002,59451.134646002,1,LINKUSDT,okx
2026-05-28 13:30:00+00:00,8.896,8.899,8.853,8.857,2376.377918,21079.179202498,21079.179202498,1,LINKUSDT,okx
2026-05-28 13:35:00+00:00,8.856,8.861,8.837,8.856,309.080978,2734.204099927,2734.204099927,1,LINKUSDT,okx
2026-05-28 13:40:00+00:00,8.855,8.866,8.845,8.847,3744.285291,33148.927838068,33148.927838068,1,LINKUSDT,okx
2026-05-28 13:45:00+00:00,8.848,8.866,8.847,8.86,2322.080131,20553.327044673,20553.327044673,1,LINKUSDT,okx
2026-05-28 13:50:00+00:00,8.86,8.904,8.854,8.891,8244.396445,73199.715295709,73199.715295709,1,LINKUSDT,okx
2026-05-28 13:55:00+00:00,8.89,8.893,8.868,8.87,1549.877084,13767.047502333,13767.047502333,1,LINKUSDT,okx
2026-05-28 14:00:00+00:00,8.87,8.873,8.823,8.84,1043.22532,9224.438587209,9224.438587209,1,LINKUSDT,okx
2026-05-28 14:05:00+00:00,8.839,8.852,8.793,8.85,9582.190675,84422.61810933,84422.61810933,1,LINKUSDT,okx
2026-05-28 14:10:00+00:00,8.851,8.908,8.802,8.905,10479.275186,92623.579636514,92623.579636514,1,LINKUSDT,okx
2026-05-28 14:15:00+00:00,8.904,8.966,8.892,8.954,3251.527126,29051.307046827,29051.307046827,1,LINKUSDT,okx
2026-05-28 14:20:00+00:00,8.953,8.962,8.894,8.91,5897.399302,52684.757241795,52684.757241795,1,LINKUSDT,okx
2026-05-28 14:25:00+00:00,8.909,8.938,8.904,8.924,2415.979451,21560.783497285,21560.783497285,1,LINKUSDT,okx
2026-05-28 14:30:00+00:00,8.925,8.947,8.904,8.904,765.78011,6835.612575955,6835.612575955,1,LINKUSDT,okx
2026-05-28 14:35:00+00:00,8.903,8.914,8.893,8.902,357.121707,3179.312042773,3179.312042773,1,LINKUSDT,okx
2026-05-28 14:40:00+00:00,8.901,8.924,8.886,8.895,280.021642,2491.828095169,2491.828095169,1,LINKUSDT,okx
2026-05-28 14:45:00+00:00,8.896,8.909,8.877,8.895,2626.534811,23346.742168544,23346.742168544,1,LINKUSDT,okx
2026-05-28 14:50:00+00:00,8.896,8.922,8.895,8.909,648.051148,5774.125619595,5774.125619595,1,LINKUSDT,okx
2026-05-28 14:55:00+00:00,8.91,8.925,8.905,8.916,3001.695368,26753.31380213,26753.31380213,1,LINKUSDT,okx
2026-05-28 15:00:00+00:00,8.916,8.921,8.906,8.91,2477.154231,22082.698385946,22082.698385946,1,LINKUSDT,okx
2026-05-28 15:05:00+00:00,8.912,8.933,8.883,8.89,2211.763617,19698.074773949,19698.074773949,1,LINKUSDT,okx
2026-05-28 15:10:00+00:00,8.89,8.895,8.875,8.876,1424.167596,12654.709785612,12654.709785612,1,LINKUSDT,okx
2026-05-28 15:15:00+00:00,8.876,8.877,8.846,8.846,2554.536244,22636.540706963,22636.540706963,1,LINKUSDT,okx
2026-05-28 15:20:00+00:00,8.845,8.868,8.827,8.864,1375.418995,12161.472822322,12161.472822322,1,LINKUSDT,okx
2026-05-28 15:25:00+00:00,8.86,8.885,8.86,8.885,1705.620351,15140.926729987,15140.926729987,1,LINKUSDT,okx
2026-05-28 15:30:00+00:00,8.884,8.886,8.862,8.878,142.534605,1265.00197091,1265.00197091,1,LINKUSDT,okx
2026-05-28 15:35:00+00:00,8.88,8.904,8.88,8.889,456.224312,4058.048344537,4058.048344537,1,LINKUSDT,okx
2026-05-28 15:40:00+00:00,8.89,8.902,8.886,8.901,964.629011,8575.463485278,8575.463485278,1,LINKUSDT,okx
2026-05-28 15:45:00+00:00,8.902,8.926,8.897,8.899,977.457265,8716.341133446,8716.341133446,1,LINKUSDT,okx
2026-05-28 15:50:00+00:00,8.9,8.908,8.895,8.896,49.692559,442.312806083,442.312806083,1,LINKUSDT,okx
2026-05-28 15:55:00+00:00,8.895,8.903,8.89,8.899,24.599512,218.844811362,218.844811362,1,LINKUSDT,okx
2026-05-28 16:00:00+00:00,8.897,8.899,8.872,8.873,429.474669,3816.413952961,3816.413952961,1,LINKUSDT,okx
2026-05-28 16:05:00+00:00,8.871,8.897,8.866,8.897,446.871892,3964.250557736,3964.250557736,1,LINKUSDT,okx
2026-05-28 16:10:00+00:00,8.897,8.938,8.896,8.93,2528.36444,22545.017830187,22545.017830187,1,LINKUSDT,okx
2026-05-28 16:15:00+00:00,8.932,8.938,8.919,8.931,389.964023,3482.174330607,3482.174330607,1,LINKUSDT,okx
2026-05-28 16:20:00+00:00,8.93,8.969,8.927,8.96,8732.678356,78045.307076474,78045.307076474,1,LINKUSDT,okx
2026-05-28 16:25:00+00:00,8.966,8.966,8.943,8.945,12546.729411,112312.988770919,112312.988770919,1,LINKUSDT,okx
2026-05-28 16:30:00+00:00,8.946,8.96,8.943,8.96,963.423249,8620.214881721,8620.214881721,1,LINKUSDT,okx
2026-05-28 16:35:00+00:00,8.96,8.964,8.95,8.96,1154.611733,10339.537190981,10339.537190981,1,LINKUSDT,okx
2026-05-28 16:40:00+00:00,8.959,8.977,8.956,8.977,687.75293,6170.912674936,6170.912674936,1,LINKUSDT,okx
2026-05-28 16:45:00+00:00,8.977,9.006,8.975,8.995,1111.782022,9999.721957854,9999.721957854,1,LINKUSDT,okx
2026-05-28 16:50:00+00:00,8.997,9.009,8.991,9.001,2759.52324,24837.280010122,24837.280010122,1,LINKUSDT,okx
2026-05-28 16:55:00+00:00,9.004,9.019,8.997,9.0,3673.098901,33091.098696575,33091.098696575,1,LINKUSDT,okx
2026-05-28 17:00:00+00:00,9.002,9.008,8.98,8.984,709.316279,6381.837495635,6381.837495635,1,LINKUSDT,okx
2026-05-28 17:05:00+00:00,8.983,9.012,8.977,9.01,370.256919,3330.797800708,3330.797800708,1,LINKUSDT,okx
2026-05-28 17:10:00+00:00,9.012,9.012,8.998,9.005,509.00253,4584.131024297,4584.131024297,1,LINKUSDT,okx
2026-05-28 17:15:00+00:00,9.007,9.012,8.998,9.008,6473.11087,58309.918940469,58309.918940469,1,LINKUSDT,okx
2026-05-28 17:20:00+00:00,9.008,9.017,8.998,9.001,1302.619796,11734.428073755,11734.428073755,1,LINKUSDT,okx
2026-05-28 17:25:00+00:00,8.996,9.008,8.986,8.997,476.689084,4288.600384702,4288.600384702,1,LINKUSDT,okx
2026-05-28 17:30:00+00:00,9.001,9.028,8.996,9.022,840.728995,7586.877514673,7586.877514673,1,LINKUSDT,okx
2026-05-28 17:35:00+00:00,9.021,9.031,9.013,9.027,347.06261,3129.089584229,3129.089584229,1,LINKUSDT,okx
2026-05-28 17:40:00+00:00,9.03,9.03,9.013,9.014,334.477166,3017.281259177,3017.281259177,1,LINKUSDT,okx
2026-05-28 17:45:00+00:00,9.014,9.052,9.014,9.037,724.03363,6544.42026593,6544.42026593,1,LINKUSDT,okx
2026-05-28 17:50:00+00:00,9.036,9.038,9.022,9.022,1386.489648,12520.539681623,12520.539681623,1,LINKUSDT,okx
2026-05-28 17:55:00+00:00,9.021,9.03,9.01,9.028,333.541176,3006.463265706,3006.463265706,1,LINKUSDT,okx
2026-05-28 18:00:00+00:00,9.027,9.062,9.021,9.051,240.277777,2173.408633603,2173.408633603,1,LINKUSDT,okx
2026-05-28 18:05:00+00:00,9.052,9.074,9.049,9.068,420.845581,3813.840529258,3813.840529258,1,LINKUSDT,okx
2026-05-28 18:10:00+00:00,9.069,9.078,9.061,9.069,350.267665,3177.554295448,3177.554295448,1,LINKUSDT,okx
2026-05-28 18:15:00+00:00,9.07,9.093,9.066,9.067,1855.686506,16861.100367297,16861.100367297,1,LINKUSDT,okx
2026-05-28 18:20:00+00:00,9.07,9.075,9.06,9.066,207.103491,1877.543383253,1877.543383253,1,LINKUSDT,okx
2026-05-28 18:25:00+00:00,9.071,9.071,9.057,9.057,72.823786,659.881185626,659.881185626,1,LINKUSDT,okx
2026-05-28 18:30:00+00:00,9.063,9.082,9.056,9.071,2301.956734,20891.961134,20891.961134,1,LINKUSDT,okx
2026-05-28 18:35:00+00:00,9.07,9.071,9.059,9.059,331.460994,3004.901212105,3004.901212105,1,LINKUSDT,okx
2026-05-28 18:40:00+00:00,9.061,9.069,9.057,9.062,502.009165,4549.838172116,4549.838172116,1,LINKUSDT,okx
2026-05-28 18:45:00+00:00,9.062,9.072,9.058,9.066,473.163761,4289.439098377,4289.439098377,1,LINKUSDT,okx
2026-05-28 18:50:00+00:00,9.066,9.078,9.066,9.076,271.026029,2458.663980579,2458.663980579,1,LINKUSDT,okx
2026-05-28 18:55:00+00:00,9.078,9.087,9.064,9.069,223.381056,2028.10551527,2028.10551527,1,LINKUSDT,okx
