open_time,open,high,low,close,volume,vol_ccy,vol_quote,confirm,symbol,exchange
2026-05-27 08:50:00+00:00,75983.1,75991.8,75862.1,75877.5,7.35856317,558636.853664183,558636.853664183,1,BTCUSDT,okx
2026-05-27 08:55:00+00:00,75877.5,75887.8,75842.0,75874.8,4.54726018,344956.264403901,344956.264403901,1,BTCUSDT,okx
2026-05-27 09:00:00+00:00,75874.8,75878.5,75744.0,75767.8,14.5290445,1100957.894719472,1100957.894719472,1,BTCUSDT,okx
2026-05-27 09:05:00+00:00,75767.8,75801.6,75741.3,75799.0,8.76844173,664458.603715275,664458.603715275,1,BTCUSDT,okx
2026-05-27 09:10:00+00:00,75799.0,75799.1,75748.0,75760.3,9.05138081,685843.63896251,685843.63896251,1,BTCUSDT,okx
2026-05-27 09:15:00+00:00,75760.4,75762.6,75714.9,75737.0,7.18270913,544063.709834668,544063.709834668,1,BTCUSDT,okx
2026-05-27 09:20:00+00:00,75737.1,75839.5,75737.1,75839.5,11.69554442,886554.096573433,886554.096573433,1,BTCUSDT,okx
2026-05-27 09:25:00+00:00,75839.5,75852.7,75805.6,75814.8,2.69384787,204285.225331848,204285.225331848,1,BTCUSDT,okx
2026-05-27 09:30:00+00:00,75814.8,75885.3,75807.3,75855.4,3.75908679,285121.149568167,285121.149568167,1,BTCUSDT,okx
2026-05-27 09:35:00+00:00,75855.3,75979.9,75855.3,75970.2,13.07827781,992988.845256572,992988.845256572,1,BTCUSDT,okx
2026-05-27 09:40:00+00:00,75970.2,75970.2,75930.0,75930.1,6.53413328,496230.790629234,496230.790629234,1,BTCUSDT,okx
2026-05-27 09:45:00+00:00,75930.0,75940.3,75899.9,75927.4,2.47904212,188198.959658824,188198.959658824,1,BTCUSDT,okx
2026-05-27 09:50:00+00:00,75927.4,75947.2,75863.0,75913.8,9.21972255,699741.309196304,699741.309196304,1,BTCUSDT,okx
2026-05-27 09:55:00+00:00,75913.7,75921.1,75890.9,75911.7,2.11442554,160500.693370863,160500.693370863,1,BTCUSDT,okx
2026-05-27 10:00:00+00:00,75911.7,75919.4,75879.5,75900.7,6.75183716,512480.773599316,512480.773599316,1,BTCUSDT,okx
2026-05-27 10:05:00+00:00,75900.8,75925.4,75886.7,75888.4,9.61680901,729965.707780421,729965.707780421,1,BTCUSDT,okx
2026-05-27 10:10:00+00:00,75888.5,75955.6,75886.7,75955.5,2.34132972,177716.646361235,177716.646361235,1,BTCUSDT,okx
2026-05-27 10:15:00+00:00,75955.5,76003.2,75943.8,75981.6,5.88835485,447408.043948357,447408.043948357,1,BTCUSDT,okx
2026-05-27 10:20:00+00:00,75981.5,76009.8,75956.8,76009.8,7.01910531,533340.63931659,533340.63931659,1,BTCUSDT,okx
2026-05-27 10:25:00+00:00,76009.8,76037.8,75994.3,75994.3,7.96915312,605867.943934602,605867.943934602,1,BTCUSDT,okx
2026-05-27 10:30:00+00:00,75994.3,76019.3,75908.0,75908.8,6.43790124,489104.028688896,489104.028688896,1,BTCUSDT,okx
2026-05-27 10:35:00+00:00,75908.0,75940.5,75885.7,75886.0,2.21337904,168029.316864321,168029.316864321,1,BTCUSDT,okx
2026-05-27 10:40:00+00:00,75885.9,75916.4,75872.5,75911.9,6.81360125,517068.297422419,517068.297422419,1,BTCUSDT,okx
2026-05-27 10:45:00+00:00,75911.9,75935.0,75882.4,75917.2,10.39646871,789265.7930224,789265.7930224,1,BTCUSDT,okx
2026-05-27 10:50:00+00:00,75915.9,75948.6,75906.0,75930.6,2.798718,212506.246616989,212506.246616989,1,BTCUSDT,okx
2026-05-27 10:55:00+00:00,75930.7,75930.7,75898.2,75898.3,3.99250935,303102.353270374,303102.353270374,1,BTCUSDT,okx
2026-05-27 11:00:00+00:00,75898.2,76000.0,75880.1,75967.1,7.56106797,574191.449313477,574191.449313477,1,BTCUSDT,okx
2026-05-27 11:05:00+00:00,75967.1,75982.2,75945.6,75945.6,8.73507342,663625.216516014,663625.216516014,1,BTCUSDT,okx
2026-05-27 11:10:00+00:00,75945.6,75976.9,75932.2,75959.0,6.63558327,503945.963258723,503945.963258723,1,BTCUSDT,okx
2026-05-27 11:15:00+00:00,75959.1,76029.6,75947.0,75983.4,19.57961358,1487566.770871714,1487566.770871714,1,BTCUSDT,okx
2026-05-27 11:20:00+00:00,75983.4,76031.7,75983.3,76012.6,10.57401472,803709.432374291,803709.432374291,1,BTCUSDT,okx
2026-05-27 11:25:00+00:00,76012.6,76021.6,75928.3,75928.3,8.36143194,635382.903717637,635382.903717637,1,BTCUSDT,okx
2026-05-27 11:30:00+00:00,75928.2,75928.2,75800.0,75846.3,19.03277653,1443305.485413769,1443305.485413769,1,BTCUSDT,okx
2026-05-27 11:35:00+00:00,75846.4,75909.9,75845.9,75877.8,14.08446797,1068678.572261573,1068678.572261573,1,BTCUSDT,okx
2026-05-27 11:40:00+00:00,75877.7,75877.7,75818.5,75836.1,11.15928948,846344.640152898,846344.640152898,1,BTCUSDT,okx
2026-05-27 11:45:00+00:00,75836.2,75836.2,75767.8,75788.3,3.75940161,284963.111025666,284963.111025666,1,BTCUSDT,okx
2026-05-27 11:50:00+00:00,75788.4,75807.0,75768.9,75768.9,4.29932703,325864.954180556,325864.954180556,1,BTCUSDT,okx
2026-05-27 11:55:00+00:00,75767.7,75794.9,75757.5,75774.2,2.88399799,218526.922312862,218526.922312862,1,BTCUSDT,okx
2026-05-27 12:00:00+00:00,75775.9,75784.8,75722.6,75753.9,6.38639876,483825.653686128,483825.653686128,1,BTCUSDT,okx
2026-05-27 12:05:00+00:00,75754.0,75756.3,75653.6,75688.1,15.14267027,1146168.128001098,1146168.128001098,1,BTCUSDT,okx
2026-05-27 12:10:00+00:00,75687.2,75687.2,75604.3,75629.2,12.94959215,979490.809463866,979490.809463866,1,BTCUSDT,okx
2026-05-27 12:15:00+00:00,75629.3,75853.3,75578.0,75833.6,32.5331868,2462349.49752947,2462349.49752947,1,BTCUSDT,okx
2026-05-27 12:20:00+00:00,75833.6,76181.9,75803.9,75861.9,62.58133728,4754648.325218128,4754648.325218128,1,BTCUSDT,okx
2026-05-27 12:25:00+00:00,75861.9,75955.2,75826.7,75942.5,16.68374037,1266324.742874926,1266324.742874926,1,BTCUSDT,okx
2026-05-27 12:30:00+00:00,75942.5,75996.5,75821.8,75821.8,13.69340305,1039729.125843571,1039729.125843571,1,BTCUSDT,okx
2026-05-27 12:35:00+00:00,75821.5,75985.1,75821.5,75944.2,12.80007555,971863.758167602,971863.758167602,1,BTCUSDT,okx
2026-05-27 12:40:00+00:00,75944.3,75958.4,75899.9,75926.6,2.84921171,216330.092540702,216330.092540702,1,BTCUSDT,okx
2026-05-27 12:45:00+00:00,75926.6,75926.7,75727.7,75810.5,16.40180071,1243110.207180322,1243110.207180322,1,BTCUSDT,okx
2026-05-27 12:50:00+00:00,75810.5,75838.3,75758.6,75797.0,9.55843521,724505.707874674,724505.707874674,1,BTCUSDT,okx
2026-05-27 12:55:00+00:00,75797.0,75797.0,75682.8,75682.9,8.7246571,660706.674783536,660706.674783536,1,BTCUSDT,okx
2026-05-27 13:00:00+00:00,75682.9,75768.2,75635.9,75635.9,18.24954323,1381736.26863017,1381736.26863017,1,BTCUSDT,okx
2026-05-27 13:05:00+00:00,75635.9,75668.7,75504.0,75509.1,43.10645416,3258257.961925592,3258257.961925592,1,BTCUSDT,okx
2026-05-27 13:10:00+00:00,75509.0,75540.0,75400.0,75443.3,29.54632128,2230001.592953657,2230001.592953657,1,BTCUSDT,okx
2026-05-27 13:15:00+00:00,75443.2,75488.2,75352.7,75465.1,20.6932986,1560750.459564729,1560750.459564729,1,BTCUSDT,okx
2026-05-27 13:20:00+00:00,75465.1,75478.6,75344.6,75384.4,32.81803336,2473932.051523998,2473932.051523998,1,BTCUSDT,okx
2026-05-27 13:25:00+00:00,75384.4,75386.9,75201.0,75201.1,62.30172038,4690242.417647128,4690242.417647128,1,BTCUSDT,okx
2026-05-27 13:30:00+00:00,75201.1,75330.1,75103.9,75260.2,76.49806155,5752746.301528596,5752746.301528596,1,BTCUSDT,okx
2026-05-27 13:35:00+00:00,75260.3,75303.5,74909.4,74962.6,227.0881392,17052877.66344406,17052877.66344406,1,BTCUSDT,okx
2026-05-27 13:40:00+00:00,74962.6,75000.0,74880.6,74936.0,69.46076554,5205454.693006115,5205454.693006115,1,BTCUSDT,okx
2026-05-27 13:45:00+00:00,74936.1,75005.4,74880.1,74939.6,45.27331958,3393360.967773587,3393360.967773587,1,BTCUSDT,okx
2026-05-27 13:50:00+00:00,74939.6,75101.0,74890.1,75016.6,74.86886184,5616063.737340115,5616063.737340115,1,BTCUSDT,okx
2026-05-27 13:55:00+00:00,75016.5,75102.8,74968.5,75083.2,71.10267047,5334216.515845985,5334216.515845985,1,BTCUSDT,okx
2026-05-27 14:00:00+00:00,75083.2,75274.9,75080.7,75236.1,81.73924984,6146999.539807265,6146999.539807265,1,BTCUSDT,okx
2026-05-27 14:05:00+00:00,75236.1,75236.1,74996.8,75024.4,47.62196935,3576422.223240395,3576422.223240395,1,BTCUSDT,okx
2026-05-27 14:10:00+00:00,75024.5,75043.2,74968.2,75022.5,71.58756556,5370064.135982659,5370064.135982659,1,BTCUSDT,okx
2026-05-27 14:15:00+00:00,75022.6,75187.2,74994.2,75176.6,75.64221262,5677432.047283527,5677432.047283527,1,BTCUSDT,okx
2026-05-27 14:20:00+00:00,75176.6,75183.6,74891.0,74891.0,50.43284832,3782388.828099732,3782388.828099732,1,BTCUSDT,okx
2026-05-27 14:25:00+00:00,74891.1,74947.2,74772.3,74896.0,49.23723766,3686242.264824362,3686242.264824362,1,BTCUSDT,okx
2026-05-27 14:30:00+00:00,74896.0,75064.7,74815.0,75018.7,45.01943648,3373183.451969393,3373183.451969393,1,BTCUSDT,okx
2026-05-27 14:35:00+00:00,75018.6,75140.0,74941.0,75098.9,33.70784261,2529155.809300287,2529155.809300287,1,BTCUSDT,okx
2026-05-27 14:40:00+00:00,75098.9,75129.2,74967.3,75068.5,50.77165709,3810388.187922243,3810388.187922243,1,BTCUSDT,okx
2026-05-27 14:45:00+00:00,75068.4,75162.4,75011.4,75011.4,26.73829881,2007889.059350295,2007889.059350295,1,BTCUSDT,okx
2026-05-27 14:50:00+00:00,75011.4,75111.1,75008.0,75111.1,12.30515154,923741.311952233,923741.311952233,1,BTCUSDT,okx
2026-05-27 14:55:00+00:00,75111.1,75111.1,75030.0,75043.6,15.23265372,1143290.425412729,1143290.425412729,1,BTCUSDT,okx
2026-05-27 15:00:00+00:00,75043.7,75136.0,74987.2,75056.0,42.09171304,3158991.060328411,3158991.060328411,1,BTCUSDT,okx
2026-05-27 15:05:00+00:00,75056.1,75112.8,75009.3,75109.6,11.74836067,881735.593138917,881735.593138917,1,BTCUSDT,okx
2026-05-27 15:10:00+00:00,75108.2,75157.1,75085.1,75130.0,14.44910896,1085451.252844698,1085451.252844698,1,BTCUSDT,okx
2026-05-27 15:15:00+00:00,75129.8,75241.2,75106.1,75222.1,13.90243961,1045332.220322292,1045332.220322292,1,BTCUSDT,okx
2026-05-27 15:20:00+00:00,75222.4,75411.6,75222.3,75407.7,40.73552532,3068695.82115418,3068695.82115418,1,BTCUSDT,okx
2026-05-27 15:25:00+00:00,75401.7,75401.7,75292.7,75358.4,12.92096858,973587.664265197,973587.664265197,1,BTCUSDT,okx
2026-05-27 15:30:00+00:00,75358.5,75507.2,75354.7,75432.9,30.74253876,2319000.338928411,2319000.338928411,1,BTCUSDT,okx
2026-05-27 15:35:00+00:00,75433.0,75470.0,75390.2,75402.7,9.36521148,706400.10001465,706400.10001465,1,BTCUSDT,okx
2026-05-27 15:40:00+00:00,75402.7,75456.6,75160.0,75210.6,23.1647055,1744212.145294276,1744212.145294276,1,BTCUSDT,okx
2026-05-27 15:45:00+00:00,75210.7,75360.3,75204.0,75337.8,13.75849715,1035876.432458345,1035876.432458345,1,BTCUSDT,okx
2026-05-27 15:50:00+00:00,75337.8,75425.7,75245.1,75284.2,22.63926038,1705710.269700957,1705710.269700957,1,BTCUSDT,okx
2026-05-27 15:55:00+00:00,75284.3,75353.0,75245.0,75335.3,9.44749015,711486.788029007,711486.788029007,1,BTCUSDT,okx
2026-05-27 16:00:00+00:00,75335.4,75414.2,75243.7,75257.3,18.0207742,1357231.920648421,1357231.920648421,1,BTCUSDT,okx
2026-05-27 16:05:00+00:00,75257.3,75297.0,75208.0,75275.0,13.56444825,1020751.368499991,1020751.368499991,1,BTCUSDT,okx
2026-05-27 16:10:00+00:00,75274.9,75344.6,75274.9,75289.9,3.91987372,295175.66771171,295175.66771171,1,BTCUSDT,okx
2026-05-27 16:15:00+00:00,75289.9,75310.1,75082.7,75115.7,27.06545242,2034505.941671494,2034505.941671494,1,BTCUSDT,okx
2026-05-27 16:20:00+00:00,75115.1,75143.4,75053.7,75065.0,14.55538838,1092908.07831102,1092908.07831102,1,BTCUSDT,okx
2026-05-27 16:25:00+00:00,75065.1,75151.7,75065.1,75096.0,5.5479984,416684.973310393,416684.973310393,1,BTCUSDT,okx
2026-05-27 16:30:00+00:00,75096.0,75156.6,75053.8,75055.5,5.55572661,417179.12195084,417179.12195084,1,BTCUSDT,okx
2026-05-27 16:35:00+00:00,75055.5,75084.7,75001.4,75062.1,14.3316038,1075500.332664575,1075500.332664575,1,BTCUSDT,okx
2026-05-27 16:40:00+00:00,75062.1,75162.6,75042.8,75150.8,14.35402011,1078150.341535415,1078150.341535415,1,BTCUSDT,okx
2026-05-27 16:45:00+00:00,75150.8,75202.2,75117.6,75202.2,13.03954981,979938.759818533,979938.759818533,1,BTCUSDT,okx
2026-05-27 16:50:00+00:00,75202.3,75292.6,75202.3,75282.9,9.77439231,735509.843188567,735509.843188567,1,BTCUSDT,okx
2026-05-27 16:55:00+00:00,75282.8,75327.4,75256.1,75305.0,7.92162748,596528.991649908,596528.991649908,1,BTCUSDT,okx
2026-05-27 17:00:00+00:00,75305.1,75350.0,75180.6,75334.4,25.97331814,1955425.472431013,1955425.472431013,1,BTCUSDT,okx
2026-05-27 17:05:00+00:00,75334.3,75340.4,75104.9,75119.1,9.8352554,739449.076336728,739449.076336728,1,BTCUSDT,okx
2026-05-27 17:10:00+00:00,75119.1,75157.6,74958.1,74977.0,19.93631257,1495674.756717081,1495674.756717081,1,BTCUSDT,okx
2026-05-27 17:15:00+00:00,74977.0,74982.3,74903.8,74965.7,17.30424734,1296988.631307665,1296988.631307665,1,BTCUSDT,okx
2026-05-27 17:20:00+00:00,74965.7,75083.0,74965.6,75038.3,9.81319218,736293.751153293,736293.751153293,1,BTCUSDT,okx
2026-05-27 17:25:00+00:00,75038.3,75041.7,74904.4,75004.4,13.85312829,1038664.437877303,1038664.437877303,1,BTCUSDT,okx
2026-05-27 17:30:00+00:00,75004.4,75019.9,74937.6,74990.0,19.6509466,1473722.576724027,1473722.576724027,1,BTCUSDT,okx
2026-05-27 17:35:00+00:00,74989.9,75043.0,74937.5,74998.1,10.44647169,783199.170882471,783199.170882471,1,BTCUSDT,okx
2026-05-27 17:40:00+00:00,74996.1,75005.8,74864.0,74901.1,14.9956863,1123271.567605839,1123271.567605839,1,BTCUSDT,okx
2026-05-27 17:45:00+00:00,74901.0,74968.5,74896.2,74935.0,12.80161975,959243.364101808,959243.364101808,1,BTCUSDT,okx
2026-05-27 17:50:00+00:00,74935.0,74980.5,74898.8,74898.8,6.50758748,487591.524621194,487591.524621194,1,BTCUSDT,okx
2026-05-27 17:55:00+00:00,74898.9,74910.2,74691.3,74869.3,59.78159554,4471293.85161359,4471293.85161359,1,BTCUSDT,okx
2026-05-27 18:00:00+00:00,74869.4,74946.1,74795.6,74866.9,38.67781041,2894995.285827127,2894995.285827127,1,BTCUSDT,okx
2026-05-27 18:05:00+00:00,74866.9,74929.5,74783.7,74790.2,16.39079811,1227109.826069632,1227109.826069632,1,BTCUSDT,okx
2026-05-27 18:10:00+00:00,74790.2,74842.7,74666.0,74740.7,19.08595354,1426822.691138518,1426822.691138518,1,BTCUSDT,okx
2026-05-27 18:15:00+00:00,74740.7,74859.2,74707.4,74844.8,17.97688913,1344268.482261992,1344268.482261992,1,BTCUSDT,okx
2026-05-27 18:20:00+00:00,74846.5,74874.9,74769.0,74867.1,13.75503549,1029191.761645301,1029191.761645301,1,BTCUSDT,okx
2026-05-27 18:25:00+00:00,74867.0,74926.6,74844.1,74910.2,16.73825466,1253237.215796006,1253237.215796006,1,BTCUSDT,okx
2026-05-27 18:30:00+00:00,74910.2,74921.0,74886.9,74918.1,7.06836448,529429.730617711,529429.730617711,1,BTCUSDT,okx
2026-05-27 18:35:00+00:00,74918.5,74953.8,74887.6,74936.0,6.1209699,458598.52991494,458598.52991494,1,BTCUSDT,okx
2026-05-27 18:40:00+00:00,74936.1,74999.9,74924.1,74985.0,9.36969953,702409.089398579,702409.089398579,1,BTCUSDT,okx
2026-05-27 18:45:00+00:00,74985.1,74993.7,74952.3,74989.0,3.56695289,267430.889215927,267430.889215927,1,BTCUSDT,okx
2026-05-27 18:50:00+00:00,74989.1,75035.9,74968.5,74968.6,9.94563309,745904.17884416,745904.17884416,1,BTCUSDT,okx
2026-05-27 18:55:00+00:00,74972.3,75032.3,74972.3,75032.3,3.60633863,270487.140842962,270487.140842962,1,BTCUSDT,okx
2026-05-27 19:00:00+00:00,75032.3,75055.6,74992.0,75055.6,8.05210678,604170.837448659,604170.837448659,1,BTCUSDT,okx
2026-05-27 19:05:00+00:00,75055.5,75064.3,74979.5,75017.4,5.57657866,418334.536403838,418334.536403838,1,BTCUSDT,okx
2026-05-27 19:10:00+00:00,75017.4,75064.7,74970.6,75048.0,9.01841485,676491.993508218,676491.993508218,1,BTCUSDT,okx
2026-05-27 19:15:00+00:00,75048.0,75061.3,75001.6,75001.7,14.80362718,1110971.265883813,1110971.265883813,1,BTCUSDT,okx
2026-05-27 19:20:00+00:00,75001.7,75091.0,74966.2,75080.3,12.13643327,910650.01682076,910650.01682076,1,BTCUSDT,okx
2026-05-27 19:25:00+00:00,75080.4,75080.4,75038.0,75038.1,3.93872136,295609.10008439,295609.10008439,1,BTCUSDT,okx
2026-05-27 19:30:00+00:00,75038.0,75106.8,75018.0,75042.6,16.29278092,1223235.206785792,1223235.206785792,1,BTCUSDT,okx
2026-05-27 19:35:00+00:00,75042.7,75077.8,75010.0,75056.3,23.45720653,1760085.066906122,1760085.066906122,1,BTCUSDT,okx
2026-05-27 19:40:00+00:00,75056.2,75064.5,74973.8,75011.7,10.3059251,773114.717908813,773114.717908813,1,BTCUSDT,okx
2026-05-27 19:45:00+00:00,75011.8,75047.3,74975.0,74975.0,4.60220992,345226.80847875,345226.80847875,1,BTCUSDT,okx
2026-05-27 19:50:00+00:00,74975.0,75063.8,74954.6,75063.7,9.04744821,678778.627244114,678778.627244114,1,BTCUSDT,okx
2026-05-27 19:55:00+00:00,75063.8,75079.5,75051.0,75075.0,4.20161047,315392.814596496,315392.814596496,1,BTCUSDT,okx
2026-05-27 20:00:00+00:00,75074.9,75194.0,75055.1,75173.6,19.42125758,1459639.125754668,1459639.125754668,1,BTCUSDT,okx
2026-05-27 20:05:00+00:00,75173.6,75281.3,75133.9,75278.6,16.67026603,1253358.369382493,1253358.369382493,1,BTCUSDT,okx
2026-05-27 20:10:00+00:00,75278.6,75313.5,75262.0,75313.4,4.70036574,353860.891670478,353860.891670478,1,BTCUSDT,okx
2026-05-27 20:15:00+00:00,75313.5,75399.1,75303.3,75399.1,18.28025887,1377380.624623963,1377380.624623963,1,BTCUSDT,okx
2026-05-27 20:20:00+00:00,75399.0,75420.8,75301.0,75304.0,10.3096014,776995.342472162,776995.342472162,1,BTCUSDT,okx
2026-05-27 20:25:00+00:00,75304.1,75334.0,75271.2,75279.1,5.44044093,409621.177458378,409621.177458378,1,BTCUSDT,okx
2026-05-27 20:30:00+00:00,75279.0,75297.0,75215.5,75235.4,4.31015334,324364.504418498,324364.504418498,1,BTCUSDT,okx
2026-05-27 20:35:00+00:00,75235.5,75274.5,75235.4,75242.3,1.93391426,145539.390986466,145539.390986466,1,BTCUSDT,okx
2026-05-27 20:40:00+00:00,75242.3,75253.3,75229.8,75253.1,2.58133572,194243.982631054,194243.982631054,1,BTCUSDT,okx
2026-05-27 20:45:00+00:00,75253.1,75291.6,75253.1,75289.0,3.16399854,238136.629030964,238136.629030964,1,BTCUSDT,okx
2026-05-27 20:50:00+00:00,75289.1,75289.1,75238.1,75249.2,3.08719585,232367.414240119,232367.414240119,1,BTCUSDT,okx
2026-05-27 20:55:00+00:00,75249.3,75293.3,75249.3,75280.1,2.66475346,200601.269172373,200601.269172373,1,BTCUSDT,okx
2026-05-27 21:00:00+00:00,75280.1,75280.1,75203.0,75203.1,2.60036412,195626.55507005,195626.55507005,1,BTCUSDT,okx
2026-05-27 21:05:00+00:00,75203.1,75232.3,75161.5,75161.5,9.50678909,714707.026700854,714707.026700854,1,BTCUSDT,okx
2026-05-27 21:10:00+00:00,75161.5,75227.0,75140.2,75165.7,10.77112673,809789.854163785,809789.854163785,1,BTCUSDT,okx
2026-05-27 21:15:00+00:00,75165.6,75206.6,75159.7,75159.8,4.66895416,351052.866029352,351052.866029352,1,BTCUSDT,okx
2026-05-27 21:20:00+00:00,75159.7,75176.3,75159.7,75176.3,3.66349241,275372.997269732,275372.997269732,1,BTCUSDT,okx
2026-05-27 21:25:00+00:00,75176.3,75186.4,75105.8,75105.8,7.41500711,557290.073492302,557290.073492302,1,BTCUSDT,okx
2026-05-27 21:30:00+00:00,75105.9,75110.4,74914.3,74953.6,14.80441304,1110819.918634874,1110819.918634874,1,BTCUSDT,okx
2026-05-27 21:35:00+00:00,74953.5,74987.0,74889.0,74889.0,18.60725484,1394525.309661359,1394525.309661359,1,BTCUSDT,okx
2026-05-27 21:40:00+00:00,74888.9,74888.9,74441.0,74636.2,107.20704033,7998048.43760361,7998048.43760361,1,BTCUSDT,okx
2026-05-27 21:45:00+00:00,74636.1,74636.1,74366.0,74497.0,50.21719234,3740314.542310392,3740314.542310392,1,BTCUSDT,okx
2026-05-27 21:50:00+00:00,74495.1,74495.2,74351.3,74378.6,28.19173571,2097985.332611255,2097985.332611255,1,BTCUSDT,okx
2026-05-27 21:55:00+00:00,74377.0,74507.0,74347.2,74477.7,28.70608823,2135765.598113692,2135765.598113692,1,BTCUSDT,okx
2026-05-27 22:00:00+00:00,74479.2,74721.2,74384.0,74662.5,39.80446452,2967511.751237446,2967511.751237446,1,BTCUSDT,okx
2026-05-27 22:05:00+00:00,74660.2,74776.0,74524.6,74545.5,17.50701133,1307202.305371776,1307202.305371776,1,BTCUSDT,okx
2026-05-27 22:10:00+00:00,74545.5,74545.5,74321.2,74406.6,48.26218829,3590825.31432132,3590825.31432132,1,BTCUSDT,okx
2026-05-27 22:15:00+00:00,74406.5,74555.4,74274.1,74500.4,56.9270355,4236517.26547899,4236517.26547899,1,BTCUSDT,okx
2026-05-27 22:20:00+00:00,74500.3,74576.9,74479.7,74539.1,15.3516521,1144237.997894252,1144237.997894252,1,BTCUSDT,okx
2026-05-27 22:25:00+00:00,74539.7,74652.0,74516.1,74605.7,9.44385423,704501.552600938,704501.552600938,1,BTCUSDT,okx
2026-05-27 22:30:00+00:00,74605.7,74626.9,74487.6,74611.2,9.25048036,689720.472784135,689720.472784135,1,BTCUSDT,okx
2026-05-27 22:35:00+00:00,74611.1,74635.0,74581.3,74628.0,4.25792268,317737.28312212,317737.28312212,1,BTCUSDT,okx
2026-05-27 22:40:00+00:00,74628.0,74670.9,74609.3,74630.3,8.79376163,656356.69076517,656356.69076517,1,BTCUSDT,okx
2026-05-27 22:45:00+00:00,74629.6,74660.0,74538.2,74542.2,8.575742,639581.396602415,639581.396602415,1,BTCUSDT,okx
2026-05-27 22:50:00+00:00,74542.2,74557.7,74503.9,74525.6,7.63844278,569323.261817382,569323.261817382,1,BTCUSDT,okx
2026-05-27 22:55:00+00:00,74525.7,74548.9,74417.2,74426.1,9.88221168,736033.389116374,736033.389116374,1,BTCUSDT,okx
2026-05-27 23:00:00+00:00,74426.2,74481.5,74366.3,74470.0,8.32463214,619553.483511477,619553.483511477,1,BTCUSDT,okx
2026-05-27 23:05:00+00:00,74470.0,74470.0,74400.0,74442.9,11.35724407,845207.018026269,845207.018026269,1,BTCUSDT,okx
2026-05-27 23:10:00+00:00,74442.8,74479.9,74417.2,74459.2,6.57241435,489344.21944207,489344.21944207,1,BTCUSDT,okx
2026-05-27 23:15:00+00:00,74459.3,74571.4,74456.1,74519.4,20.52253237,1528844.047340846,1528844.047340846,1,BTCUSDT,okx
2026-05-27 23:20:00+00:00,74519.4,74524.2,74303.7,74335.8,21.39722766,1591358.343351719,1591358.343351719,1,BTCUSDT,okx
2026-05-27 23:25:00+00:00,74335.9,74335.9,74250.5,74304.5,23.69681547,1760179.881866983,1760179.881866983,1,BTCUSDT,okx
2026-05-27 23:30:00+00:00,74304.5,74404.1,74304.1,74320.5,17.82420479,1325269.478941678,1325269.478941678,1,BTCUSDT,okx
2026-05-27 23:35:00+00:00,74320.4,74339.9,74264.1,74336.3,14.56178211,1081899.620127009,1081899.620127009,1,BTCUSDT,okx
2026-05-27 23:40:00+00:00,74336.3,74403.3,74309.4,74383.1,20.05482388,1491191.685774909,1491191.685774909,1,BTCUSDT,okx
2026-05-27 23:45:00+00:00,74383.1,74497.2,74368.2,74488.1,19.82516086,1475410.99187519,1475410.99187519,1,BTCUSDT,okx
2026-05-27 23:50:00+00:00,74488.1,74488.1,74306.5,74414.7,25.79944421,1918806.805705752,1918806.805705752,1,BTCUSDT,okx
